아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
철산,58,경기도 고양시 일산서구 덕이동 277-10,경기도 고양시 일산서구 경의로 867,270.0,0.0,,"2억 5,300","1억 2,000",500/50,500/50
하이파크시티일산아이파크1단지,111A㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,28250.0,"5억 5,000~6억",3억,,
하이파크시티일산아이파크1단지,112C㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,32500.0,"4억 8,000~6억 6,000","3억 2,000~3억 8,000","3,000/140~5,000/130","3,000/140~5,000/130"
하이파크시티일산아이파크1단지,112C1㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,,,,
하이파크시티일산아이파크1단지,149I㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,"7억 3,000","4억 2,000~5억 5,000","5,000/180~1억/160","5,000/180~1억/160"
하이파크시티일산아이파크1단지,151G㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,"6억 2,000",4억,,
하이파크시티일산아이파크1단지,152E㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,"6억 2,000~8억","4억 3,000~5억 3,000","4,000/180~1억/180","4,000/180~1억/180"
하이파크시티일산아이파크1단지,152K㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,"6억 1,000~7억 5,000","3억 9,000~5억","3,000/180~5,000/180","3,000/180~5,000/180"
하이파크시티일산아이파크1단지,156L㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,"8억 5,000","4억 5,000",,
하이파크시티일산아이파크1단지,176N㎡,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,"7억 9,000~12억","5억 2,000~5억 5,000","5,000/200~5,000/300","5,000/200~5,000/300"
하이파크시티일산아이파크1단지,207P,경기도 고양시 일산서구 덕이동 1524,경기도 고양시 일산서구 하이파크로 113,693.0,0.0,,"9억 7,000~10억 5,000","5억 3,000",1억/200~4억/70,1억/200~4억/70
하이파크시티일산아이파크5단지,111B㎡,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,28250.0,"5억 2,000~6억 2,000","3억 2,000~3억 5,000","3,000/140~2억/70","3,000/140~2억/70"
하이파크시티일산아이파크5단지,112D㎡,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,32500.0,"5억~6억 2,000",3억~5억,"5,000/130","5,000/130"
하이파크시티일산아이파크5단지,150J㎡,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,,,,,
하이파크시티일산아이파크5단지,151H㎡,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,,"6억 5,000~7억","4억~4억 7,000","5,000/160~5,000/180","5,000/160~5,000/180"
하이파크시티일산아이파크5단지,153F㎡,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,,"5억 8,000~6억 8,000","3억 9,000~4억 8,000","2,000/170~1억 5,000/100","2,000/170~1억 5,000/100"
하이파크시티일산아이파크5단지,156M㎡,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,,"5억 7,000~8억 9,000","4억 2,000~4억 8,000","5,000/170~5,000/190","5,000/170~5,000/190"
하이파크시티일산아이파크5단지,176O㎡,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,,"7억 5,000~8억","4억 5,000~5억 5,000","3억 3,000/50~3억 5,000/120","3억 3,000/50~3억 5,000/120"
하이파크시티일산아이파크5단지,210Q,경기도 고양시 일산서구 덕이동 1540,경기도 고양시 일산서구 하이파크3로 62,863.0,0.0,,"9억 7,000~10억","5억 2,000~6억",1억/200~3억/120,1억/200~3억/120
하이파크시티일산파밀리에2단지,113A㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,28250.0,"5억 5,000","3억 5,000~3억 8,000","3,000/140~3억 2,000/33","3,000/140~3억 2,000/33"
하이파크시티일산파밀리에2단지,113B㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,32500.0,"5억 5,000~6억 2,500","3억 2,000~3억 7,000","3,000/140~2억 6,000/50","3,000/140~2억 6,000/50"
하이파크시티일산파밀리에2단지,153A㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,"6억 2,000~7억","3억 7,000~5억 3,000","4,000/170~3억/60","4,000/170~3억/60"
하이파크시티일산파밀리에2단지,154B㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,"6억 2,000~7억","3억 9,000~5억","3,000/160~3억/80","3,000/160~3억/80"
하이파크시티일산파밀리에2단지,165㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,"5억 5,000~8억","3억 500~4억 5,000","5,000/180","5,000/180"
하이파크시티일산파밀리에2단지,183B㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,"7억 3,500~8억 5,000","5억~6억 5,000","5,000/200~3억/150","5,000/200~3억/150"
하이파크시티일산파밀리에2단지,184A㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,"8억~9억 3,000","6억 5,000",,
하이파크시티일산파밀리에2단지,213㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,"9억 5,000~12억","5억 5,000~6억 5,000","5,000/250","5,000/250"
하이파크시티일산파밀리에2단지,255A㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,,,,
하이파크시티일산파밀리에2단지,255B㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,,,,
하이파크시티일산파밀리에2단지,255C㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,,,,
하이파크시티일산파밀리에2단지,296A㎡,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,,,,
하이파크시티일산파밀리에2단지,301B,경기도 고양시 일산서구 덕이동 1529,경기도 고양시 일산서구 하이파크3로 111,1208.0,0.0,,,,,
하이파크시티일산파밀리에3단지,153A㎡,경기도 고양시 일산서구 덕이동 1534,경기도 고양시 일산서구 하이파크2로59번길 7,432.0,0.0,28250.0,6억~7억,"4억 3,000~5억","4,000/170~1억/130","4,000/170~1억/130"
하이파크시티일산파밀리에3단지,154B㎡,경기도 고양시 일산서구 덕이동 1534,경기도 고양시 일산서구 하이파크2로59번길 7,432.0,0.0,32500.0,"6억 3,000~7억 5,000","4억~4억 5,000","5,000/170~5,000/180","5,000/170~5,000/180"
하이파크시티일산파밀리에3단지,165,경기도 고양시 일산서구 덕이동 1534,경기도 고양시 일산서구 하이파크2로59번길 7,432.0,0.0,,"7억 5,000~8억","4억 5,000~5억",3억/100,3억/100
하이파크시티일산파밀리에4단지,112B㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,28250.0,"4억 8,000~5억 9,000","2억 8,000~3억 8,000","3,000/135~1억/110","3,000/135~1억/110"
하이파크시티일산파밀리에4단지,113A㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,32500.0,"5억~6억 3,000","3억 3,000~4억","2,000/140~1억/110","2,000/140~1억/110"
하이파크시티일산파밀리에4단지,130A㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,"5억 2,000~5억 8,000","3억~4억 5,000","4,000/170~1억/130","4,000/170~1억/130"
하이파크시티일산파밀리에4단지,133B㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,"5억 3,000~7억","3억 5,000~4억 5,000","3,000/160~3억/50","3,000/160~3억/50"
하이파크시티일산파밀리에4단지,153A㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,"6억 5,000~6억 9,000","2억 5,000~5억","5,000/170~1억 5,000/140","5,000/170~1억 5,000/140"
하이파크시티일산파밀리에4단지,153B㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,,,,
하이파크시티일산파밀리에4단지,165㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,7억~8억,"3억 8,000~5억 2,000","4,000/150~1억/120","4,000/150~1억/120"
하이파크시티일산파밀리에4단지,183B㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,"7억 5,000~8억 4,500","4억 5,000~5억 5,000","5,000/180~3억 6,000/50","5,000/180~3억 6,000/50"
하이파크시티일산파밀리에4단지,184A㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,9억,5억~6억,"5,000/200~1억/200","5,000/200~1억/200"
하이파크시티일산파밀리에4단지,214㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,"7억 3,000~11억 3,000","5억~6억 5,000","5,000/200~2억/180","5,000/200~2억/180"
하이파크시티일산파밀리에4단지,255A㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,,,,
하이파크시티일산파밀리에4단지,255B㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,,,,
하이파크시티일산파밀리에4단지,255C㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,,,,
하이파크시티일산파밀리에4단지,295A㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,,,,
하이파크시티일산파밀리에4단지,300B㎡,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,,,,
하이파크시티일산파밀리에4단지,348,경기도 고양시 일산서구 덕이동 1535,경기도 고양시 일산서구 하이파크3로 61,1676.0,0.0,,,,,
미주5차,67㎡,경기도 고양시 일산서구 일산동 1735,경기도 고양시 일산서구 일청로 92,75.0,0.0,16500.0,"1억 9,000","1억 3,000",,
미주5차,74,경기도 고양시 일산서구 일산동 1735,경기도 고양시 일산서구 일청로 92,75.0,0.0,17750.0,"1억 9,000","1억 6,000",,
미주6차,69㎡,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,16500.0,"2억 6,000",,,
미주6차,74㎡,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,17750.0,,,,
미주6차,79㎡,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,,,,,
미주6차,90㎡,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,,,,,
미주6차,93㎡,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,,,,,
미주6차,96㎡,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,,"2억 7,000",,"3,000/70","3,000/70"
미주6차,104㎡,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,,,,,
미주6차,111,경기도 고양시 일산서구 일산동 587-7,경기도 고양시 일산서구 탄중로471번길 19,120.0,0.0,,,,,
미주7차,98㎡,경기도 고양시 일산서구 일산동 1978,경기도 고양시 일산서구 일청로65번길 28,165.0,0.0,16500.0,"2억 1,500","1억 5,000","2,000/70~1억 2,000/20","2,000/70~1억 2,000/20"
미주7차,113㎡,경기도 고양시 일산서구 일산동 1978,경기도 고양시 일산서구 일청로65번길 28,165.0,0.0,17750.0,"2억 2,000~2억 7,000","1억 5,000~2억 3,000","2,000/80~1억 4,000/30","2,000/80~1억 4,000/30"
미주7차,120,경기도 고양시 일산서구 일산동 1978,경기도 고양시 일산서구 일청로65번길 28,165.0,0.0,,"2억 8,000~3억",,"5,000/70","5,000/70"
미주8차,81㎡,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,16500.0,"2억~2억 3,000","1억 8,000",,
미주8차,110㎡,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,,,,,
미주8차,112A㎡,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,17750,"2억 9,000~3억 3,000",,,
미주8차,113B㎡,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,,,,,
미주8차,124㎡,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,,,,,
미주8차,220㎡,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,,,,,
미주8차,226㎡,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,,,,,
미주8차,249,경기도 고양시 일산서구 일산동 1979,경기도 고양시 일산서구 일청로65번길 50,233.0,0.0,,,,,
산들3단지e-편한세상,109㎡,경기도 고양시 일산서구 일산동 1654,경기도 고양시 일산서구 고양대로 724-17,579.0,0.0,16500.0,5억~6억,"2억 8,000~3억 2,000",,
산들3단지e-편한세상,142㎡,경기도 고양시 일산서구 일산동 1654,경기도 고양시 일산서구 고양대로 724-17,579.0,0.0,17750.0,"5억 8,000~7억 3,500","3억 5,000~4억 5,000","5,000/150~3억/60","5,000/150~3억/60"
산들3단지e-편한세상,160,경기도 고양시 일산서구 일산동 1654,경기도 고양시 일산서구 고양대로 724-17,579.0,0.0,,"6억 5,000~8억 3,000","4억 2,000~5억","2,500/180~3억/40","2,500/180~3억/40"
산들5단지동문굿모닝힐,107,경기도 고양시 일산서구 일산동 1670,경기도 고양시 일산서구 일중로 30,926.0,0.0,16500.0,4억~6억,"2억 6,500~4억","5,000/110~2억/70","5,000/110~2억/70"
산들6단지베르빌,106,경기도 고양시 일산서구 일산동 1686,경기도 고양시 일산서구 고양대로 719-12,466.0,0.0,16500.0,"4억 4,000~5억 5,000","2억 6,000~3억 7,000","5,000/110~2억 3,000/40","5,000/110~2억 3,000/40"
삼남,71㎡,경기도 고양시 일산서구 일산동 587-1,경기도 고양시 일산서구 일중로 107,95.0,0.0,16500.0,"2억 1,000~2억 3,000","1억 5,000~1억 6,000",,
삼남,86,경기도 고양시 일산서구 일산동 587-1,경기도 고양시 일산서구 일중로 107,95.0,0.0,17750.0,,,,
삼성,82㎡,경기도 고양시 일산서구 일산동 1876,경기도 고양시 일산서구 고봉로 351-17,378.0,0.0,16500.0,"2억 9,000~3억 6,000","1억 9,000~2억 2,000","2,000/75","2,000/75"
삼성,109㎡,경기도 고양시 일산서구 일산동 1876,경기도 고양시 일산서구 고봉로 351-17,378.0,0.0,17750.0,"3억 9,000~4억 1,000","2억 5,000",,
삼성,155㎡,경기도 고양시 일산서구 일산동 1876,경기도 고양시 일산서구 고봉로 351-17,378.0,0.0,,,"2억 5,000","3,000/100","3,000/100"
삼성,166㎡,경기도 고양시 일산서구 일산동 1876,경기도 고양시 일산서구 고봉로 351-17,378.0,0.0,,"4억 5,000~5억 3,000",,,
삼성,200,경기도 고양시 일산서구 일산동 1876,경기도 고양시 일산서구 고봉로 351-17,378.0,0.0,,"5억 5,000~5억 8,000",,,
세인,72,경기도 고양시 일산서구 일산동 587-5,경기도 고양시 일산서구 탄중로471번길 5,70.0,0.0,16500.0,"2억 4,000~2억 5,000","1억 2,000~1억 5,000",,
신영,56㎡,경기도 고양시 일산서구 일산동 1818,경기도 고양시 일산서구 고봉로329번길 50,120.0,0.0,,"1억 5,500","1억 2,000~1억 4,000","1억 2,000/15","1억 2,000/15"
신영,58A㎡,경기도 고양시 일산서구 일산동 1818,경기도 고양시 일산서구 고봉로329번길 50,120.0,0.0,,,"1억 2,000",,
신영,59B㎡,경기도 고양시 일산서구 일산동 1818,경기도 고양시 일산서구 고봉로329번길 50,120.0,0.0,16500,"1억 6,000",,,
신영,62㎡,경기도 고양시 일산서구 일산동 1818,경기도 고양시 일산서구 고봉로329번길 50,120.0,0.0,,,"1억 4,000","1억 2,000/15","1억 2,000/15"
신영,63A㎡,경기도 고양시 일산서구 일산동 1818,경기도 고양시 일산서구 고봉로329번길 50,120.0,0.0,17750,,,,
신영,67,경기도 고양시 일산서구 일산동 1818,경기도 고양시 일산서구 고봉로329번길 50,120.0,0.0,,,,,
에이스10차,84㎡,경기도 고양시 일산서구 일산동 2041,경기도 고양시 일산서구 탄중로 518,658.0,0.0,16500.0,"2억 4,000~4억","1억 8,000~1억 9,000","7,000/40~1억 2,000/40","7,000/40~1억 2,000/40"
에이스10차,109A㎡,경기도 고양시 일산서구 일산동 2041,경기도 고양시 일산서구 탄중로 518,658.0,0.0,17750.0,"3억 5,500~4억 2,000","2억 8,000",,
에이스10차,109B㎡,경기도 고양시 일산서구 일산동 2041,경기도 고양시 일산서구 탄중로 518,658.0,0.0,,,"2억 7,000~2억 8,000","3,000/100","3,000/100"
에이스10차,132㎡,경기도 고양시 일산서구 일산동 2041,경기도 고양시 일산서구 탄중로 518,658.0,0.0,,"3억 8,000~4억 5,000",,,
에이스10차,149,경기도 고양시 일산서구 일산동 2041,경기도 고양시 일산서구 탄중로 518,658.0,0.0,,"4억~5억 5,000","3억 2,000~3억 7,000",,
에이스11차,81㎡,경기도 고양시 일산서구 일산동 2019,경기도 고양시 일산서구 탄중로 523,272.0,0.0,16500.0,"2억 5,000~3억","1억 9,000","5,000/70~1억 2,000/40","5,000/70~1억 2,000/40"
에이스11차,107,경기도 고양시 일산서구 일산동 2019,경기도 고양시 일산서구 탄중로 523,272.0,0.0,17750.0,"3억~3억 6,000","2억 6,000",,
유진스웰1단지,127,경기도 고양시 일산서구 일산동 2140,경기도 고양시 일산서구 고양대로 638,79.0,0.0,16500.0,"6억~7억 8,000","4억 3,000~4억 7,000","3,000/150","3,000/150"
유진스웰2단지,110C㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,16500.0,,"3억 5,000~4억 6,000",2억/80,2억/80
유진스웰2단지,110D㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,17750.0,"5억 9,000","3억 7,000",,
유진스웰2단지,113E㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,,"5억 8,000~6억 2,000","3억~4억 2,000",1억/130~2억/100,1억/130~2억/100
유진스웰2단지,113F㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,,,,,
유진스웰2단지,113A㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,,"7억 5,000",,,
유진스웰2단지,114B㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,,7억,"3억 9,000~4억",,
유진스웰2단지,153㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,,"8억~9억 7,000",,"5,000/200","5,000/200"
유진스웰2단지,191㎡,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,,,,,
유진스웰2단지,224,경기도 고양시 일산서구 일산동 2147,경기도 고양시 일산서구 일중로15번길 128,237.0,0.0,,,,,
일산동문1차,79㎡,경기도 고양시 일산서구 일산동 1694,경기도 고양시 일산서구 산현로 34,586.0,0.0,16500.0,"2억 5,000~3억 1,000","1억 9,000~2억 6,000","1,500/85~1억 5,000/35","1,500/85~1억 5,000/35"
일산동문1차,105,경기도 고양시 일산서구 일산동 1694,경기도 고양시 일산서구 산현로 34,586.0,0.0,17750.0,"3억 5,000~4억","2억 5,000~3억",,
일산동문2차,73㎡,경기도 고양시 일산서구 일산동 960-6,경기도 고양시 일산서구 고양대로 620,667.0,0.0,,"3억 1,000~3억 3,000","1억 8,000~2억 5,000",,
일산동문2차,74㎡,경기도 고양시 일산서구 일산동 960-6,경기도 고양시 일산서구 고양대로 620,667.0,0.0,17750,"3억 2,900~3억 3,000","2억 3,000",1억/50,1억/50
일산동문2차,80㎡,경기도 고양시 일산서구 일산동 960-6,경기도 고양시 일산서구 고양대로 620,667.0,0.0,16500,"2억 8,000~4억 5,000","1억 8,000~2억","3,000/80~1억 4,000/30","3,000/80~1억 4,000/30"
일산동문2차,103㎡,경기도 고양시 일산서구 일산동 960-6,경기도 고양시 일산서구 고양대로 620,667.0,0.0,,"4억 1,000~4억 8,000","2억 6,000~3억 4,000","5,000/130~2억 4,000/45","5,000/130~2억 4,000/45"
일산동문2차,157,경기도 고양시 일산서구 일산동 960-6,경기도 고양시 일산서구 고양대로 620,667.0,0.0,,"5억 5,000~6억 5,000","3억 7,000~4억 5,000","5,000/190","5,000/190"
일산동문3차,79㎡,경기도 고양시 일산서구 일산동 973-31,경기도 고양시 일산서구 고양대로 596,222.0,0.0,16500.0,"3억 4,000~3억 9,500","1억 9,000~2억 5,000","1억 8,000/20~1억 8,000/25","1억 8,000/20~1억 8,000/25"
일산동문3차,105,경기도 고양시 일산서구 일산동 973-31,경기도 고양시 일산서구 고양대로 596,222.0,0.0,17750.0,"4억 5,000~5억 2,000",3억,"5,000/100","5,000/100"
일산동문5차,81㎡,경기도 고양시 일산서구 일산동 600-32,경기도 고양시 일산서구 탄중로 501,427.0,0.0,16500.0,"2억 8,000~3억 3,000","2억 5,000",,
일산동문5차,107B㎡,경기도 고양시 일산서구 일산동 600-32,경기도 고양시 일산서구 탄중로 501,427.0,0.0,,"3억 5,000~3억 8,000","2억 5,000","3,000/110~1억/60","3,000/110~1억/60"
일산동문5차,108A㎡,경기도 고양시 일산서구 일산동 600-32,경기도 고양시 일산서구 탄중로 501,427.0,0.0,17750,"3억 6,500~4억 7,000",,,
일산동문5차,142㎡,경기도 고양시 일산서구 일산동 600-32,경기도 고양시 일산서구 탄중로 501,427.0,0.0,,"3억 9,000~4억 7,000","3억 3,000~3억 7,000",,
일산동문5차,164,경기도 고양시 일산서구 일산동 600-32,경기도 고양시 일산서구 탄중로 501,427.0,0.0,,"5억 6,000",,,
일산동양,80㎡,경기도 고양시 일산서구 일산동 955-2,경기도 고양시 일산서구 고양대로 633,954.0,0.0,16500.0,"3억 5,000~4억","2억~2억 8,000",1억/40,1억/40
일산동양,110,경기도 고양시 일산서구 일산동 955-2,경기도 고양시 일산서구 고양대로 633,954.0,0.0,17750.0,"4억 2,000~6억 5,000","2억 5,000~4억 1,000","3,000/130~2억 5,000/50","3,000/130~2억 5,000/50"
일산동원,55㎡,경기도 고양시 일산서구 일산동 1833,경기도 고양시 일산서구 고봉로329번길 34,85.0,0.0,16500.0,"1억 5,000","1억 2,000~1억 3,000",,
일산동원,65A㎡,경기도 고양시 일산서구 일산동 1833,경기도 고양시 일산서구 고봉로329번길 34,85.0,0.0,,,,"1억 2,000/10","1억 2,000/10"
일산동원,65B㎡,경기도 고양시 일산서구 일산동 1833,경기도 고양시 일산서구 고봉로329번길 34,85.0,0.0,17750,,,,
일산동원,66E㎡,경기도 고양시 일산서구 일산동 1833,경기도 고양시 일산서구 고봉로329번길 34,85.0,0.0,,,,,
일산동원,66C㎡,경기도 고양시 일산서구 일산동 1833,경기도 고양시 일산서구 고봉로329번길 34,85.0,0.0,,,,,
일산동원,67D,경기도 고양시 일산서구 일산동 1833,경기도 고양시 일산서구 고봉로329번길 34,85.0,0.0,,,,,
일산메가시티(주상복합),35㎡,경기도 고양시 일산서구 일산동 576-20,경기도 고양시 일산서구 원일로 117,178.0,0.0,16500.0,"9,300",,,
일산메가시티(주상복합),45㎡,경기도 고양시 일산서구 일산동 576-20,경기도 고양시 일산서구 원일로 117,178.0,0.0,17750.0,"9,000~1억",,,
일산메가시티(주상복합),66,경기도 고양시 일산서구 일산동 576-20,경기도 고양시 일산서구 원일로 117,178.0,0.0,,"1억 5,000~1억 6,000","1억 3,000~1억 3,500","3,000/60","3,000/60"
일산신원1차,115㎡,경기도 고양시 일산서구 일산동 2125,경기도 고양시 일산서구 일현로 8,166.0,0.0,16500.0,"3억 8,000~5억","3억 8,000~4억 3,000","3,000/140~1억/120","3,000/140~1억/120"
일산신원1차,154,경기도 고양시 일산서구 일산동 2125,경기도 고양시 일산서구 일현로 8,166.0,0.0,17750.0,"4억 2,000~6억",,,
일산신원2차,116㎡,경기도 고양시 일산서구 일산동 2121,경기도 고양시 일산서구 원일로 3,138.0,0.0,16500.0,,"3억 3,000",,
일산신원2차,155,경기도 고양시 일산서구 일산동 2121,경기도 고양시 일산서구 원일로 3,138.0,0.0,17750.0,"5억 4,000~5억 9,000",4억,,
일산쌍용,66㎡,경기도 고양시 일산서구 일산동 576-4,경기도 고양시 일산서구 탄중로 447,496.0,0.0,16500.0,"2억 4,000~2억 7,000",,,
일산쌍용,81㎡,경기도 고양시 일산서구 일산동 576-4,경기도 고양시 일산서구 탄중로 447,496.0,0.0,17750.0,"3억~3억 4,000","1억 9,000~2억",,
일산쌍용,104,경기도 고양시 일산서구 일산동 576-4,경기도 고양시 일산서구 탄중로 447,496.0,0.0,,"3억 3,000~4억 2,000","2억 5,000~2억 7,000",,
일산에이스9차,83㎡,경기도 고양시 일산서구 일산동 583-66,경기도 고양시 일산서구 고봉로329번길 6,332.0,0.0,16500.0,"2억 3,000~2억 8,000","1억 9,000~2억 3,000",1억/40,1억/40
일산에이스9차,107㎡,경기도 고양시 일산서구 일산동 583-66,경기도 고양시 일산서구 고봉로329번길 6,332.0,0.0,17750.0,"3억 5,000",,,
일산에이스9차,157,경기도 고양시 일산서구 일산동 583-66,경기도 고양시 일산서구 고봉로329번길 6,332.0,0.0,,"4억~4억 5,000","2억 9,000~3억 5,000","2,000/130~2억/50","2,000/130~2억/50"
일산역이안(주상복합),127㎡,경기도 고양시 일산서구 일산동 655-15,경기도 고양시 일산서구 고양대로632번길 60,74.0,0.0,16500.0,"5억 2,000~5억 7,000","2억 9,000~3억 2,000",,
일산역이안(주상복합),127,경기도 고양시 일산서구 일산동 655-15,경기도 고양시 일산서구 고양대로632번길 60,74.0,0.0,,,,,
일산월드메르디앙(주상복합),60㎡,경기도 고양시 일산서구 일산동 955-10,경기도 고양시 일산서구 고양대로 648,204.0,0.0,16500.0,,"1억 6,000",,
일산월드메르디앙(주상복합),82,경기도 고양시 일산서구 일산동 955-10,경기도 고양시 일산서구 고양대로 648,204.0,0.0,17750.0,"2억 8,000~3억 6,500","1억 8,000~2억 6,000","5,000/70~8,000/60","5,000/70~8,000/60"
