거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"71,000",,1993,2020,홍제동,홍제한양,12,31,60.06,,82,11410,3,,
"73,000",,1993,2020,홍제동,홍제한양,12,31,60.06,,82,11410,11,,
"90,000",,1993,2020,홍제동,홍제한양,12,31,84.77,,82,11410,10,,
"25,900",,2020,2020,대현동,파라타워,12,1,15.792,,90-70,11410,7,,
"98,500",,1999,2020,대현동,럭키대현,12,2,83.38,,144,11410,3,,
"29,000",,2007,2020,대현동,예스에이피엠,12,2,29.96,,145,11410,12,,
"93,000",,1999,2020,대현동,럭키대현,12,4,83.38,,144,11410,1,,
"28,500",,2014,2020,대현동,신촌자이엘라,12,5,22.13,,104-36,11410,21,,
"78,000",,1999,2020,대현동,럭키대현,12,11,59.7,,144,11410,14,,
"104,000",,1999,2020,대현동,럭키대현,12,18,83.38,,144,11410,12,,
"79,000",,1999,2020,대현동,럭키대현,12,18,59.7,,144,11410,3,,
"81,000",,1999,2020,대현동,럭키대현,12,18,59.7,,144,11410,8,,
"55,700",,2007,2020,대현동,예스에이피엠,12,19,63.41,,145,11410,13,,
"14,400",,2012,2020,창천동,연대JK,12,18,24.09,,518,11410,5,,
"51,500",,2004,2020,창천동,씨밀레,12,22,82.65,,468,11410,5,,
"55,000",,2004,2020,창천동,씨밀레,12,31,82.65,,468,11410,2,,
"82,500",,2002,2020,연희동,대우푸르지오,12,2,59.584,,739,11410,7,,
"94,500",,2002,2020,연희동,대우푸르지오,12,3,114.705,,739,11410,1,,
"16,000",,2014,2020,연희동,연희자이엘라,12,4,13.642,,745,11410,6,,
"94,000",,2001,2020,연희동,성원,12,6,115.06,,740,11410,2,,
"134,000",,2005,2020,연희동,성원쌍떼빌팰리스,12,8,186.47,,742,11410,18,,
"15,800",,2014,2020,연희동,연희자이엘라,12,11,13.642,,745,11410,5,,
"19,000",,1978,2020,연희동,시민,12,14,63.6,,188-41,11410,5,,
"53,500",,2004,2020,연희동,백광,12,17,77.41,,69-21,11410,6,,
"70,000",,2005,2020,연희동,일진아이윌,12,18,84.794,,218-16,11410,10,,
"70,000",,2005,2020,연희동,일진아이윌,12,18,84.794,,218-16,11410,10,,
"83,500",,2001,2020,연희동,성원,12,19,84.95,,740,11410,5,,
"104,500",,2018,2020,연희동,연희파크푸르지오,12,19,84.8,,747,11410,9,,
"104,500",,2018,2020,연희동,연희파크푸르지오,12,19,84.8,,747,11410,9,,
"68,000",,1993,2020,연희동,대림,12,22,84.74,,700,11410,10,,
"49,000",,1995,2020,홍은동,극동,12,1,84.98,,454,11410,6,,
"59,500",,1997,2020,홍은동,홍은동벽산,12,1,58.64,,455,11410,2,,
"60,000",,1990,2020,홍은동,풍림2,12,1,58.5,,453-2,11410,14,,
"89,300",,1997,2020,홍은동,홍은동벽산,12,8,142.98,,455,11410,5,,
"20,000",,1988,2020,홍은동,초원,12,12,49.26,,8-26,11410,4,,
"49,000",,2003,2020,홍은동,유림그랑블,12,12,76.1,,435-10,11410,6,,
"71,000",,2012,2020,홍은동,동원베네스트,12,14,84.9772,,463,11410,4,,
"89,000",,1997,2020,홍은동,홍은동벽산,12,14,114.96,,455,11410,10,,
"73,000",,2009,2020,홍은동,홍은센트레빌,12,15,59.96,,461,11410,7,,
"80,300",,2020,2020,홍은동,북한산두산위브1차,12,15,59.54,,467,11410,6,,
"136,000",,2017,2020,홍은동,북한산더샵,12,15,114.62,,464,11410,7,,
"120,000",,2017,2020,홍은동,북한산더샵,12,16,84.956,,464,11410,12,,
"59,000",,1997,2020,홍은동,홍은동벽산,12,16,58.64,,455,11410,3,,
"78,000",,2020,2020,홍은동,북한산두산위브1차,12,17,59.96,,467,11410,4,,
"64,000",,2018,2020,홍은동,HDX휴팰리스,12,17,59.0362,,465,11410,13,,
"52,500",,2002,2020,홍은동,세한숲속마을,12,19,83.91,,산11-244,11410,11,,
"32,900",,2004,2020,홍은동,백련,12,23,84.6,,277-105,11410,5,,
"75,800",,1989,2020,홍은동,"현대(1,2차)",12,23,84.77,,202-5,11410,7,,
"117,500",,2017,2020,홍은동,북한산더샵,12,23,84.956,,464,11410,19,,
"24,500",,2003,2020,홍은동,그랜드(B동),12,24,58.48,,265-46,11410,5,,
"39,700",,1988,2020,홍은동,서강1차(1동),12,25,71.53,,186-22,11410,5,,
"62,000",,1988,2020,홍은동,"현대(1,2차)",12,25,59.96,,202-5,11410,11,,
"42,950",,2018,2020,홍은동,아르팰리스,12,30,53.76,,277-169,11410,3,,
"64,000",,2013,2020,홍은동,반석블레스,12,30,59.98,,440-1,11410,2,,
"94,000",,2009,2020,북가좌동,DMC아이파크,12,3,59.96,,458,11410,7,,
"105,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,5,59.97,,481,11410,3,,
"165,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,5,153.25,,481,11410,20,,
"122,500",,2012,2020,북가좌동,DMC래미안e편한세상,12,5,84.95,,481,11410,5,,
"82,500",,1996,2020,북가좌동,북가좌삼호,12,5,84.57,,449,11410,7,,
"115,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,6,84.95,,481,11410,1,,
"154,500",,2012,2020,북가좌동,DMC래미안e편한세상,12,7,120.95,,481,11410,25,,
"74,500",,1998,2020,북가좌동,월드컵현대,12,7,59.76,,371-1,11410,7,,
"86,500",,1987,2020,북가좌동,DMC한양,12,7,84.33,,431,11410,8,,
"73,500",,1996,2020,북가좌동,북가좌삼호,12,8,75.75,,449,11410,1,,
"129,500",,2012,2020,북가좌동,DMC래미안e편한세상,12,9,84.95,,481,11410,11,,
"100,000",,1987,2020,북가좌동,DMC한양,12,9,105.88,,431,11410,7,,
"114,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,12,59.97,,481,11410,17,,
"105,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,15,59.97,,481,11410,12,,
"70,000",,2000,2020,북가좌동,DMC현대아파트,12,17,84.63,,453,11410,4,,
"120,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,17,84.95,,481,11410,2,,
"123,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,19,84.95,,481,11410,8,,
"80,000",,2000,2020,북가좌동,DMC현대아파트,12,19,84.95,,453,11410,5,,
"128,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,19,84.95,,481,11410,17,,
"107,800",,2012,2020,북가좌동,DMC래미안e편한세상,12,19,59.97,,481,11410,4,,
"117,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,19,84.93,,481,11410,11,,
"124,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,23,84.94,,481,11410,22,,
"148,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,24,120.95,,481,11410,19,,
"119,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,24,84.95,,481,11410,4,,
"118,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,26,84.95,,481,11410,7,,
"151,500",,2012,2020,북가좌동,DMC래미안e편한세상,12,26,120.95,,481,11410,26,,
"130,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,27,84.97,,481,11410,4,,
"135,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,28,84.95,,481,11410,10,,
"160,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,29,153.86,,481,11410,18,,
"160,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,29,153.86,,481,11410,18,,
"134,800",,2012,2020,북가좌동,DMC래미안e편한세상,12,29,84.95,,481,11410,20,,
"120,000",,2012,2020,북가좌동,DMC래미안e편한세상,12,30,84.95,,481,11410,21,,
"95,000",,2000,2020,남가좌동,DMC래미안클라시스,12,1,84.9,,377,11410,14,,
"130,000",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,2,84.968,,384,11410,8,,
"135,000",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,2,84.971,,385,11410,23,,
"105,000",,2000,2020,남가좌동,DMC래미안클라시스,12,4,114.88,,377,11410,13,,
"124,500",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,4,84.909,,384,11410,2,,
"78,000",,1999,2020,남가좌동,남가좌동현대,12,4,59.4,,376,11410,7,,
"128,000",,2005,2020,남가좌동,래미안남가좌2차,12,5,114.793,,379,11410,5,,
"125,500",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,5,84.98,,385,11410,15,,
"100,000",,2005,2020,남가좌동,래미안남가좌2차,12,7,59.788,,379,11410,13,,
"115,000",,2005,2020,남가좌동,래미안남가좌2차,12,7,84.806,,379,11410,6,,
"123,000",,2018,2020,남가좌동,DMC센트럴아이파크,12,7,84.97,,388,11410,10,,
"112,000",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,8,59.981,,384,11410,15,,
"135,000",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,8,84.974,,385,11410,13,,
"120,000",,2018,2020,남가좌동,DMC센트럴아이파크,12,9,84.95,,388,11410,6,,
"125,500",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,9,84.974,,385,11410,12,,
"92,000",,2000,2020,남가좌동,DMC래미안클라시스,12,10,84.9,,377,11410,2,,
"115,000",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,10,84.968,,384,11410,5,,
"121,000",,2018,2020,남가좌동,DMC센트럴아이파크,12,12,84.98,,388,11410,15,,
"82,000",,2000,2020,남가좌동,DMC래미안클라시스,12,12,59.59,,377,11410,5,,
"106,500",,2015,2020,남가좌동,DMC파크뷰자이5단지,12,12,59.981,,383,11410,10,,
"111,500",,2005,2020,남가좌동,래미안남가좌2차,12,12,84.806,,379,11410,2,,
"124,000",,2018,2020,남가좌동,DMC센트럴아이파크,12,12,84.97,,388,11410,11,,
"115,000",,2019,2020,남가좌동,DMC에코자이,12,15,59.79,,389,11410,13,,
"120,000",,2015,2020,남가좌동,DMC파크뷰자이3단지,12,15,84.909,,386,11410,14,,
"121,500",,2015,2020,남가좌동,DMC파크뷰자이4단지,12,16,84.968,,382,11410,2,,
"126,500",,2015,2020,남가좌동,DMC파크뷰자이4단지,12,17,84.968,,382,11410,4,,
"111,000",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,17,59.981,,384,11410,10,,
"129,500",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,19,84.968,,384,11410,18,,
"98,000",,2015,2020,남가좌동,DMC파크뷰자이4단지,12,19,59.981,,382,11410,4,,
"135,000",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,22,84.971,,385,11410,18,,
"109,500",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,22,59.981,,384,11410,2,,
"16,500",,2017,2020,남가좌동,디엠씨엘가,12,22,13.03,,387,11410,9,,
"138,500",,2015,2020,남가좌동,DMC파크뷰자이2단지,12,24,84.968,,384,11410,5,,
"132,800",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,24,84.98,,385,11410,15,,
"130,000",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,28,84.971,,385,11410,24,,
"106,500",,2020,2020,남가좌동,래미안루센티아,12,28,59.98,,390,11410,3,,
"137,800",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,28,84.974,,385,11410,5,,
"120,500",,2015,2020,남가좌동,DMC파크뷰자이4단지,12,28,84.968,,382,11410,4,,
"140,500",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,29,84.98,,385,11410,18,,
"154,000",,2018,2020,남가좌동,DMC센트럴아이파크,12,30,103.19,,388,11410,12,,
"149,000",,2018,2020,남가좌동,DMC센트럴아이파크,12,31,103.19,,388,11410,11,,
"159,000",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,31,120.492,,385,11410,10,,
"127,500",,2020,2020,남가좌동,래미안루센티아,12,31,84.95,,390,11410,12,,
"127,500",,2020,2020,남가좌동,래미안루센티아,12,31,84.95,,390,11410,12,,
"169,000",,2015,2020,남가좌동,DMC파크뷰자이1단지,12,31,121.614,,385,11410,19,,
"75,000",,2004,2021,충정로2가,로얄훼미리아파트A동,1,18,81.43,,69-23,11410,4,,
"54,800",,2004,2021,충정로3가,충정리시온,1,16,45.89,,465,11410,10,,
"54,500",,2004,2021,충정로3가,충정리시온,1,16,44.88,,465,11410,20,,
"116,500",,2008,2021,합동,에스케이뷰,1,22,84.98,,118,11410,13,,
"133,000",,2011,2021,냉천동,돈의문센트레빌,1,2,84.99,,261,11410,11,,
"127,500",,2011,2021,냉천동,돈의문센트레빌,1,5,84.99,,261,11410,6,,
"149,000",,2011,2021,냉천동,돈의문센트레빌,1,5,114.98,,261,11410,8,,
"142,000",,2011,2021,냉천동,돈의문센트레빌,1,7,84.99,,261,11410,13,,
"107,000",,2011,2021,냉천동,돈의문센트레빌,1,7,59.98,,261,11410,3,,
"139,000",,2011,2021,냉천동,돈의문센트레빌,1,16,84.99,,261,11410,13,,
"119,700",,2002,2021,냉천동,동부센트레빌,1,16,114.92,,260,11410,9,,
"143,000",,2011,2021,냉천동,돈의문센트레빌,1,17,84.99,,261,11410,5,,
"110,000",,2011,2021,냉천동,돈의문센트레빌,1,23,59.98,,261,11410,5,,
"81,500",,2002,2021,냉천동,동부센트레빌,1,27,59.86,,260,11410,8,,
"78,000",,2006,2021,천연동,천연뜨란채,1,12,57.78,,145,11410,8,,
"80,800",,2006,2021,천연동,천연뜨란채,1,16,57.78,,145,11410,10,,
"80,000",,2006,2021,천연동,천연뜨란채,1,20,55.82,,145,11410,15,,
"84,000",,2006,2021,천연동,천연뜨란채,1,23,57.78,,145,11410,2,,
"78,000",,2006,2021,천연동,천연뜨란채,1,23,55.82,,145,11410,14,,
"82,500",,2006,2021,천연동,천연뜨란채,1,30,55.82,,145,11410,5,,
"53,000",,2006,2021,천연동,천연뜨란채,1,31,30.17,,145,11410,7,,
"114,000",,1995,2021,영천동,독립문삼호,1,2,114.63,,100,11410,3,,
"118,000",,1995,2021,영천동,독립문삼호,1,15,108.63,,100,11410,10,,
"123,500",,1995,2021,영천동,독립문삼호,1,21,108.63,,100,11410,9,,
"99,000",,1995,2021,영천동,독립문삼호,1,23,84.78,,100,11410,9,,
"105,000",,1998,2021,현저동,독립문극동(200-0),1,5,84.87,,200,11410,1,,
"109,000",,1998,2021,현저동,독립문극동(200-0),1,7,84.87,,200,11410,22,,
"94,500",,1998,2021,현저동,독립문극동(200-0),1,10,59.58,,200,11410,17,,
"109,500",,1998,2021,현저동,독립문극동(200-0),1,11,84.87,,200,11410,7,,
"112,700",,1998,2021,현저동,독립문극동(200-0),1,23,84.87,,200,11410,17,,
"95,000",,1998,2021,현저동,독립문극동(200-0),1,23,59.58,,200,11410,16,,
"110,000",,1998,2021,현저동,독립문극동(200-0),1,25,84.87,,200,11410,19,,
"65,300",,2000,2021,현저동,독립문파크빌,1,30,59.4,,1019,11410,8,,
"83,100",,1999,2021,북아현동,두산,1,2,59.96,,1009,11410,15,,
"131,000",,2018,2021,북아현동,e편한세상신촌1단지,1,4,59.85,,1013,11410,15,,
"152,000",,2018,2021,북아현동,e편한세상신촌2단지,1,7,84.93,,149,11410,7,,
"122,650",,1996,2021,북아현동,북아현경남,1,7,59.77,,1006,11410,6,,
"78,000",,2001,2021,북아현동,북아현1차,1,7,100.1,,187-14,11410,1,,
"89,800",,1999,2021,북아현동,두산,1,8,59.96,,1009,11410,15,,
"145,000",,2018,2021,북아현동,e편한세상신촌3단지,1,9,59.97,,149,11410,19,,
"90,000",,1999,2021,북아현동,두산,1,9,59.96,,1009,11410,17,,
"83,000",,1999,2021,북아현동,두산,1,11,59.96,,1009,11410,8,,
"83,000",,1999,2021,북아현동,두산,1,15,59.96,,1009,11410,8,,
"76,600",,1999,2021,북아현동,두산,1,15,59.96,,1009,11410,1,,
"80,000",,1999,2021,북아현동,두산,1,16,59.96,,1009,11410,3,,
"83,000",,1999,2021,북아현동,두산,1,16,59.96,,1009,11410,3,,
"159,500",,2018,2021,북아현동,e편한세상신촌2단지,1,16,84.93,,149,11410,6,,
"123,100",,1996,2021,북아현동,북아현경남,1,16,59.77,,1006,11410,1,,
"129,000",,2015,2021,북아현동,신촌푸르지오,1,16,59.88,,1011,11410,2,,
"80,000",,1999,2021,북아현동,두산,1,16,59.96,,1009,11410,1,,
"124,600",,2004,2021,북아현동,화신,1,19,127.67,,1-78,11410,1,,
"86,000",,1999,2021,북아현동,두산,1,23,59.96,,1009,11410,7,,
"130,000",,2015,2021,북아현동,신촌푸르지오,1,25,59.993,,1011,11410,15,,
"164,500",,2015,2021,북아현동,신촌푸르지오,1,25,84.9572,,1011,11410,17,,
"87,000",,1999,2021,북아현동,두산,1,25,59.96,,1009,11410,7,,
"82,000",,1999,2021,북아현동,두산,1,29,59.96,,1009,11410,16,,
"175,000",,2015,2021,북아현동,신촌푸르지오,1,30,109.09,,1011,11410,9,,
"149,800",,1996,2021,북아현동,북아현경남,1,30,114.91,,1006,11410,8,,
"55,000",,2004,2021,북아현동,건일팰리스,1,31,84.54,,1-52,11410,2,,
"83,000",,2002,2021,홍제동,문화촌현대,1,2,84.99,,463,11410,18,,
"72,900",,1993,2021,홍제동,홍제한양,1,2,60.06,,82,11410,7,,
"95,000",,2009,2021,홍제동,인왕산한신휴플러스,1,2,84.925,,469,11410,4,,
"75,800",,2000,2021,홍제동,인왕산현대,1,6,59.93,,460,11410,9,,
"53,000",,2015,2021,홍제동,제일아파트,1,8,84.12,,470,11410,8,,
"73,000",,2001,2021,홍제동,청구3차,1,9,59.4,,462,11410,16,,
"96,500",,2016,2021,홍제동,금호어울림,1,9,84.7861,,471,11410,6,,
"77,000",,2001,2021,홍제동,홍제삼성래미안,1,9,60,,461,11410,4,,
"77,000",,2001,2021,홍제동,홍제삼성래미안,1,9,60,,461,11410,4,,
"69,000",,2001,2021,홍제동,청구3차,1,9,59.4,,462,11410,11,,
"88,000",,2000,2021,홍제동,인왕산현대,1,9,84.9,,460,11410,16,,
"101,500",,2000,2021,홍제동,홍제원현대(459-0),1,11,84.9,,459,11410,9,,
"80,000",,2001,2021,홍제동,무악재한화,1,15,84.28,,464,11410,17,,
"82,800",,2002,2021,홍제동,문화촌현대,1,16,84.99,,463,11410,4,,
"140,000",,2020,2021,홍제동,홍제센트럴아이파크,1,16,84.9728,,473,11410,12,,
"69,000",,1993,2021,홍제동,홍제한양,1,16,60.06,,82,11410,2,,
"54,500",,2017,2021,홍제동,제니스,1,18,65.27,,131-2,11410,6,,
"73,000",,2000,2021,홍제동,인왕산현대,1,18,59.93,,460,11410,10,,
"74,000",,1993,2021,홍제동,홍제한양,1,19,60.06,,82,11410,12,,
"85,000",,2001,2021,홍제동,청구3차,1,20,84.96,,462,11410,10,,
"116,500",,2000,2021,홍제동,인왕산현대,1,20,114.72,,460,11410,9,,
"49,500",,2004,2021,홍제동,아름채,1,23,80.98,,158-13,11410,5,,
"60,000",,1999,2021,홍제동,남양,1,23,59.94,,457,11410,12,,
"69,000",,1993,2021,홍제동,홍제한양,1,23,60.06,,82,11410,13,,
"69,000",,1992,2021,홍제동,홍제현대,1,23,60.81,,331,11410,4,,
"129,000",,2020,2021,홍제동,홍제센트럴아이파크,1,27,84.9206,,473,11410,16,,
"33,100",,1998,2021,홍제동,태영으뜸(데시앙),1,28,37.11,,373,11410,11,,
"76,700",,2000,2021,홍제동,홍제원현대(459-0),1,29,59.93,,459,11410,4,,
"98,800",,2016,2021,홍제동,금호어울림,1,30,84.7861,,471,11410,8,,
"77,000",,2000,2021,홍제동,홍제원현대(459-0),1,31,59.93,,459,11410,18,,
"77,000",,1999,2021,대현동,럭키대현,1,8,59.7,,144,11410,1,,
"114,000",,2018,2021,연희동,연희파크푸르지오,1,5,84.4317,,747,11410,8,,
"29,000",,1981,2021,연희동,홍연,1,7,52.23,,708-4,11410,5,,
"18,000",,1981,2021,연희동,홍연,1,7,44.36,,708-4,11410,2,,
"87,000",,2001,2021,연희동,성원,1,9,84.95,,740,11410,12,,
"114,000",,2018,2021,연희동,연희파크푸르지오,1,12,84.4317,,747,11410,15,,
"60,000",,2002,2021,연희동,한인트윈빌,1,13,84.62,,717-29,11410,11,,
"27,000",,1981,2021,연희동,홍연(723-9),1,15,52.23,,723-9,11410,1,,
"37,800",,2003,2021,연희동,파크카운티,1,15,84.9,,1-78,11410,2,,
"16,500",,2014,2021,연희동,연희웨스트팰리스,1,16,13.12,,746,11410,3,,
"16,700",,2014,2021,연희동,연희자이엘라,1,16,13.642,,745,11410,13,,
"105,000",,2005,2021,연희동,성원쌍떼빌팰리스,1,16,136,,742,11410,3,,
"115,000",,2018,2021,연희동,연희파크푸르지오,1,17,84.8,,747,11410,12,,
"16,550",,2014,2021,연희동,연희자이엘라,1,19,13.642,,745,11410,13,,
"21,000",,2004,2021,연희동,로엠아트빌(A동),1,20,44.42,,51-74,11410,5,,
"60,000",,2002,2021,연희동,한인트윈빌,1,21,84.62,,717-29,11410,14,,
"80,000",,2001,2021,연희동,성원,1,22,84.95,,740,11410,1,,
"44,500",,2006,2021,연희동,우공팰리스,1,28,69.07,,446-316,11410,6,,
"98,000",,1999,2021,연희동,임광,1,29,114.79,,738,11410,1,,
"49,000",,2003,2021,홍은동,유림그랑블,1,2,99.35,,435-10,11410,2,,
"70,000",,2014,2021,홍은동,홍은동아더프라임,1,6,74.8918,,439-1,11410,8,,
"40,000",,2002,2021,홍은동,세한숲속마을,1,7,130.9,,산11-244,11410,5,,
"115,000",,2009,2021,홍은동,홍은센트레빌,1,8,114.83,,461,11410,12,,
"62,500",,1990,2021,홍은동,풍림2,1,9,58.5,,453-2,11410,13,,
"58,000",,1987,2021,홍은동,유원,1,11,84.6,,22,11410,13,,
"72,000",,1997,2021,홍은동,두산,1,11,84.84,,456,11410,12,,
"59,950",,1985,2021,홍은동,홍은미성,1,11,83.61,,186-1,11410,7,,
"65,000",,2018,2021,홍은동,HDX휴팰리스,1,13,59.1032,,465,11410,2,,
"41,500",,2006,2021,홍은동,장성미모아,1,14,79.08,,274-60,11410,4,,
"44,500",,2001,2021,홍은동,동림,1,18,84.74,,8-476,11410,2,,
"65,000",,1992,2021,홍은동,동아빌라(188-72),1,20,164.92,,188-72,11410,7,,
"63,000",,1990,2021,홍은동,풍림2,1,23,58.5,,453-2,11410,14,,
"40,000",,2003,2021,홍은동,신계,1,27,84.15,,150-13,11410,4,,
"59,500",,1987,2021,홍은동,유원,1,30,84.6,,22,11410,11,,
"67,500",,2014,2021,홍은동,홍은동아더프라임,1,30,59.8736,,439-1,11410,7,,
"138,000",,2017,2021,홍은동,북한산더샵,1,30,114.62,,464,11410,2,,
"105,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,2,59.97,,481,11410,9,,
"133,500",,2012,2021,북가좌동,DMC래미안e편한세상,1,4,84.95,,481,11410,14,,
"60,000",,2018,2021,북가좌동,대경아르체,1,6,57.34,,488,11410,6,,
"155,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,9,120.95,,481,11410,20,,
"31,000",,2018,2021,북가좌동,대경아르체,1,10,33.62,,488,11410,4,,
"130,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,16,84.95,,481,11410,10,,
"140,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,16,84.92,,481,11410,19,,
"152,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,16,120.95,,481,11410,25,,
"137,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,19,84.95,,481,11410,4,,
"77,000",,2000,2021,북가좌동,DMC현대아파트,1,23,83.7,,453,11410,9,,
"70,500",,2000,2021,북가좌동,DMC현대아파트,1,25,71.89,,453,11410,8,,
"175,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,25,153.86,,481,11410,29,,
"96,500",,2009,2021,북가좌동,DMC아이파크,1,28,59.96,,458,11410,8,,
"66,300",,2000,2021,북가좌동,DMC현대아파트,1,29,59.91,,453,11410,4,,
"152,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,29,120.93,,481,11410,8,,
"140,000",,2012,2021,북가좌동,DMC래미안e편한세상,1,30,84.95,,481,11410,11,,
"70,000",,2005,2021,북가좌동,신일해피트리,1,31,84.98,,455,11410,1,,
"130,000",,2005,2021,남가좌동,래미안남가좌2차,1,2,114.793,,379,11410,10,,
"112,500",,2015,2021,남가좌동,DMC파크뷰자이2단지,1,2,59.981,,384,11410,4,,
"125,800",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,2,84.971,,385,11410,14,,
"135,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,2,84.968,,385,11410,7,,
"94,500",,2000,2021,남가좌동,DMC래미안클라시스,1,4,84.9,,377,11410,4,,
"116,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,5,59.992,,385,11410,4,,
"137,500",,2020,2021,남가좌동,래미안루센티아,1,6,84.83,,390,11410,15,,
"102,000",,2005,2021,남가좌동,래미안남가좌2차,1,9,59.788,,379,11410,12,,
"31,000",,2017,2021,남가좌동,디엠씨엘가,1,9,30.36,,387,11410,3,,
"108,000",,2018,2021,남가좌동,DMC센트럴아이파크,1,9,59.91,,388,11410,11,,
"32,500",,2017,2021,남가좌동,디엠씨엘가,1,9,30.36,,387,11410,3,,
"133,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,9,84.971,,385,11410,16,,
"133,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,9,84.971,,385,11410,20,,
"43,500",,2017,2021,남가좌동,디엠씨엘가,1,12,41.23,,387,11410,9,,
"88,500",,2000,2021,남가좌동,DMC래미안클라시스,1,14,59.59,,377,11410,16,,
"130,000",,2015,2021,남가좌동,DMC파크뷰자이2단지,1,14,84.99,,384,11410,25,,
"167,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,15,120.492,,385,11410,13,,
"84,100",,2000,2021,남가좌동,DMC래미안클라시스,1,16,59.59,,377,11410,16,,
"130,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,16,84.971,,385,11410,18,,
"124,000",,2015,2021,남가좌동,DMC파크뷰자이2단지,1,16,84.968,,384,11410,9,,
"129,500",,2005,2021,남가좌동,래미안남가좌2차,1,16,114.793,,379,11410,8,,
"129,300",,2018,2021,남가좌동,DMC센트럴아이파크,1,16,84.94,,388,11410,4,,
"109,000",,2019,2021,남가좌동,DMC에코자이,1,16,59.79,,389,11410,13,,
"129,000",,2018,2021,남가좌동,DMC센트럴아이파크,1,18,84.98,,388,11410,7,,
"129,000",,2018,2021,남가좌동,DMC센트럴아이파크,1,21,84.95,,388,11410,17,,
"87,200",,2000,2021,남가좌동,DMC래미안클라시스,1,23,59.93,,377,11410,14,,
"108,500",,2019,2021,남가좌동,DMC에코자이,1,23,59.79,,389,11410,17,,
"125,000",,2018,2021,남가좌동,DMC센트럴아이파크,1,23,84.95,,388,11410,2,,
"143,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,23,84.968,,385,11410,10,,
"110,000",,2009,2021,남가좌동,DMC센트레빌,1,23,84.98,,381,11410,12,,
"85,000",,1999,2021,남가좌동,남가좌동현대,1,25,59.4,,376,11410,7,,
"134,500",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,26,84.974,,385,11410,19,,
"132,000",,2015,2021,남가좌동,DMC파크뷰자이1단지,1,27,84.968,,385,11410,14,,
"117,500",,1999,2021,남가좌동,남가좌동현대,1,29,114.9,,376,11410,3,,
"106,500",,2015,2021,남가좌동,DMC파크뷰자이5단지,1,30,59.981,,383,11410,7,,
"139,500",,2015,2021,남가좌동,DMC파크뷰자이2단지,1,30,84.968,,384,11410,23,,
"90,000",,2005,2021,남가좌동,쌍용스윗닷홈,1,30,84.98,,380,11410,1,,
"107,000",,1999,2021,남가좌동,남가좌동현대,1,30,114.9,,376,11410,8,,
"83,000",,2000,2021,남가좌동,DMC래미안클라시스,1,30,59.93,,377,11410,13,,
