거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,8,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,8,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,8,,
"23,000",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,2,,
"23,000",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,2,,
"23,000",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,2,,
"23,000",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,2,,
"23,000",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,2,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,5,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,5,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,5,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,5,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,5,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,5,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,5,,
"23,350",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,6,,
"23,350",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,6,,
"23,350",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,6,,
"23,350",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,6,,
"23,350",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,6,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,8,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,8,,
"23,250",,2020,2020,독산동,아이유하임(1159),12,11,26.23,,1159,11545,8,,
"64,700",,2002,2020,독산동,금천현대,12,12,84.83,,711-2,11545,11,,
"75,500",,2008,2020,독산동,이랜드해가든,12,12,84.935,,1143,11545,5,,
"69,700",,2004,2020,독산동,독산동중앙하이츠빌,12,12,84.8768,,1140,11545,9,,
"68,000",,2004,2020,독산동,독산동중앙하이츠빌,12,12,84.8768,,1140,11545,8,,
"110,000",,2017,2020,독산동,금천롯데캐슬골드파크2차201동202동,12,12,84.97,,1150,11545,36,,
"71,000",,1991,2020,독산동,한신아파트,12,12,89.46,,1093-4,11545,5,,
"91,000",,2018,2020,독산동,금천롯데캐슬골드파크3차,12,12,59.968,,1155,11545,20,,
"38,000",,1990,2020,독산동,독산주공14단지,12,12,38.64,,1088,11545,13,,
"113,000",,2016,2020,독산동,금천롯데캐슬골드파크1차,12,12,84.8114,,1147,11545,19,,
"88,500",,2017,2020,독산동,금천롯데캐슬골드파크2차201동202동,12,14,59.27,,1150,11545,24,,
"35,000",,1990,2020,독산동,독산주공14단지,12,14,44.89,,1088,11545,1,,
"90,000",,2017,2020,독산동,금천롯데캐슬골드파크2차201동202동,12,14,59.27,,1150,11545,31,,
"111,500",,2016,2020,독산동,금천롯데캐슬골드파크1차,12,14,71.39,,1147,11545,25,,
"94,000",,2018,2020,독산동,금천롯데캐슬골드파크3차,12,15,59.968,,1155,11545,36,,
"57,800",,2002,2020,독산동,금천현대,12,16,59.82,,711-2,11545,13,,
"58,000",,2002,2020,독산동,금천현대,12,16,59.82,,711-2,11545,8,,
"64,000",,2002,2020,독산동,금천현대,12,17,84.83,,711-2,11545,13,,
"94,700",,2018,2020,독산동,금천롯데캐슬골드파크3차,12,19,59.9662,,1155,11545,32,,
"55,500",,2002,2020,독산동,금천현대,12,19,59.82,,711-2,11545,9,,
"48,900",,1997,2020,독산동,진도2차,12,19,59.95,,1133,11545,4,,
"44,500",,1998,2020,독산동,삼익,12,21,59.97,,956,11545,7,,
"68,700",,2011,2020,독산동,독산동한양수자인,12,22,68.307,,1144,11545,8,,
"45,000",,1998,2020,독산동,삼익,12,22,59.96,,956,11545,5,,
"51,000",,2002,2020,독산동,신도브래뉴,12,23,55.55,,955,11545,2,,
"24,900",,1989,2020,독산동,중앙아파트,12,23,35.61,,333-24,11545,4,,
"42,000",,1998,2020,독산동,계룡아파트,12,24,59.34,,332-14,11545,12,,
"35,700",,1990,2020,독산동,독산주공14단지,12,26,38.64,,1088,11545,2,,
"120,000",,2016,2020,독산동,금천롯데캐슬골드파크1차,12,26,84.4214,,1147,11545,17,,
"65,000",,2002,2020,독산동,금천현대,12,26,84.83,,711-2,11545,7,,
"97,000",,2016,2020,독산동,금천롯데캐슬골드파크1차,12,26,59.9384,,1147,11545,7,,
"97,000",,2016,2020,독산동,금천롯데캐슬골드파크1차,12,26,59.9384,,1147,11545,7,21.01.30,O
"62,000",,2002,2020,독산동,금천현대,12,28,84.83,,711-2,11545,3,,
"81,000",,1991,2020,독산동,한신아파트,12,28,129.66,,1093-4,11545,8,,
"70,000",,2002,2020,독산동,신도브래뉴,12,28,79.35,,955,11545,15,,
"94,000",,2018,2020,독산동,금천롯데캐슬골드파크3차,12,28,59.968,,1155,11545,24,,
"74,000",,1991,2020,독산동,한신아파트,12,29,89.46,,1093-4,11545,6,,
"93,000",,2018,2020,독산동,금천롯데캐슬골드파크3차,12,29,59.9662,,1155,11545,27,,
"39,800",,2000,2020,시흥동,벽산,12,1,59.94,,1010,11545,18,,
"65,000",,2004,2020,시흥동,관악산벽산타운5,12,1,114.84,,1013,11545,12,,
"43,500",,1989,2020,시흥동,남서울건영2,12,2,61.14,,384-12,11545,11,,
"53,000",,2004,2020,시흥동,관악산벽산타운5,12,2,84.97,,1013,11545,10,,
"48,900",,1996,2020,시흥동,현대(209),12,4,82.53,,209,11545,9,,
"62,200",,1982,2020,시흥동,럭키남서울아파트,12,5,49.75,,1002-1,11545,11,,
"62,000",,2002,2020,시흥동,우방,12,5,84.84,,1011,11545,12,,
"48,000",,1998,2020,시흥동,경남아파트,12,5,84.76,,820-12,11545,5,,
"55,000",,2002,2020,시흥동,우방,12,6,84.84,,1011,11545,1,,
"58,000",,2014,2020,시흥동,남서울힐스테이트,12,7,59.817,,1026,11545,4,,
"56,000",,1996,2020,시흥동,시흥목련,12,7,59.21,,1009,11545,1,,
"65,000",,2002,2020,시흥동,우방,12,8,84.84,,1011,11545,17,,
"47,000",,2004,2020,시흥동,관악산벽산타운5,12,8,59.34,,1013,11545,4,,
"109,000",,2014,2020,시흥동,남서울힐스테이트,12,9,115.801,,1026,11545,18,,
"57,000",,2004,2020,시흥동,관악산벽산타운5,12,10,84.97,,1013,11545,3,,
"58,500",,2004,2020,시흥동,관악산벽산타운5,12,10,84.97,,1013,11545,15,,
"41,900",,2000,2020,시흥동,벽산,12,11,59.94,,1010,11545,17,,
"54,500",,2004,2020,시흥동,관악산벽산타운5,12,11,84.97,,1013,11545,5,,
"8,000",,2012,2020,시흥동,와이즈플레이스,12,12,14.22,,882-61,11545,14,,
"85,600",,2014,2020,시흥동,남서울힐스테이트,12,16,84.677,,1026,11545,1,,
"57,000",,1982,2020,시흥동,남서울건영아파트,12,16,88.83,,992-2,11545,11,,
"44,000",,2004,2020,시흥동,관악산벽산타운5,12,16,59.34,,1013,11545,5,,
"33,900",,2018,2020,시흥동,메르시대신아파트,12,17,61.5,,961-4,11545,2,,
"81,000",,2014,2020,시흥동,남서울힐스테이트,12,18,59.87,,1026,11545,10,,
"62,800",,2000,2020,시흥동,벽산,12,18,114.84,,1010,11545,11,,
"47,000",,2004,2020,시흥동,관악산벽산타운5,12,18,59.34,,1013,11545,20,,
"59,800",,2004,2020,시흥동,관악산벽산타운5,12,18,84.97,,1013,11545,9,,
"65,000",,2006,2020,시흥동,관악산신도브래뉴,12,18,84.8,,1017,11545,13,,
"44,800",,2004,2020,시흥동,관악산벽산타운5,12,19,59.34,,1013,11545,4,,
"59,000",,2004,2020,시흥동,관악산벽산타운5,12,19,84.97,,1013,11545,13,,
"58,000",,2008,2020,시흥동,백운한비치Ⅱ,12,19,84.835,,1018,11545,10,,
"48,000",,2004,2020,시흥동,관악산벽산타운5,12,19,59.34,,1013,11545,13,,
"44,500",,2004,2020,시흥동,관악산벽산타운5,12,21,59.34,,1013,11545,5,,
"69,500",,2004,2020,시흥동,관악산벽산타운5,12,21,114.84,,1013,11545,12,,
"69,500",,2004,2020,시흥동,관악산벽산타운5,12,21,114.84,,1013,11545,12,21.01.14,O
"51,000",,1999,2020,시흥동,삼익,12,23,84.96,,5-13,11545,2,,
"85,000",,2014,2020,시흥동,남서울힐스테이트,12,23,84.677,,1026,11545,23,,
"60,000",,2004,2020,시흥동,관악산벽산타운5,12,24,84.97,,1013,11545,17,,
"58,000",,2004,2020,시흥동,관악산벽산타운5,12,24,84.97,,1013,11545,5,,
"49,000",,2002,2020,시흥동,우방,12,24,59.91,,1011,11545,22,,
"48,700",,2002,2020,시흥동,우방,12,24,59.91,,1011,11545,23,,
"59,000",,2004,2020,시흥동,관악산벽산타운5,12,26,84.97,,1013,11545,10,,
"64,000",,1982,2020,시흥동,럭키남서울아파트,12,26,49.75,,1002-1,11545,12,,
"45,000",,2004,2020,시흥동,관악산벽산타운5,12,26,59.34,,1013,11545,3,,
"60,600",,2004,2020,시흥동,관악산벽산타운5,12,26,84.97,,1013,11545,11,,
"54,500",,2000,2020,시흥동,벽산,12,26,84.99,,1010,11545,7,,
"106,800",,2014,2020,시흥동,남서울힐스테이트,12,26,115.801,,1026,11545,3,,
"11,900",,1975,2020,시흥동,시흥(817-29),12,27,39.83,,817-29,11545,5,,
"54,500",,2004,2020,시흥동,금광,12,28,83.2925,,1014,11545,8,,
"43,100",,2004,2020,시흥동,관악산벽산타운5,12,28,59.34,,1013,11545,15,,
"15,000",,1975,2020,시흥동,시흥(817-29),12,28,39.83,,817-29,11545,1,,
"57,000",,2004,2020,시흥동,관악산벽산타운5,12,29,84.97,,1013,11545,1,,
"65,000",,2002,2020,시흥동,우방,12,30,84.84,,1011,11545,6,,
"70,900",,2004,2020,시흥동,관악산벽산타운5,12,30,114.84,,1013,11545,8,,
"65,000",,2002,2020,시흥동,우방,12,30,84.84,,1011,11545,6,,
"73,000",,2004,2020,시흥동,관악산벽산타운5,12,30,114.84,,1013,11545,15,,
"46,250",,2004,2020,시흥동,관악산벽산타운5,12,30,59.34,,1013,11545,11,,
"60,000",,2004,2020,시흥동,관악산벽산타운5,12,31,84.97,,1013,11545,8,,
"12,000",,2013,2021,가산동,가산양우내안에애플,1,4,12.04,,141-2,11545,14,,
"73,000",,1998,2021,가산동,두산,1,5,84.9,,769,11545,17,,
"9,500",,2014,2021,가산동,비즈트위트바이올렛5차,1,9,12.19,,140-36,11545,8,,
"12,200",,2013,2021,가산동,가산양우내안에애플,1,9,12.04,,141-2,11545,11,,
"12,200",,2013,2021,가산동,가산양우내안에애플,1,9,12.04,,141-2,11545,11,,
"72,500",,1998,2021,가산동,두산,1,10,84.9,,769,11545,16,,
"64,000",,1998,2021,가산동,두산,1,10,59.84,,769,11545,10,,
"61,800",,1998,2021,가산동,두산,1,11,59.84,,769,11545,24,,
"9,500",,2014,2021,가산동,비즈트위트바이올렛5차,1,11,12.19,,140-36,11545,15,,
"11,050",,2013,2021,가산동,가산양우내안에애플,1,12,12.04,,141-2,11545,12,,
"73,500",,1998,2021,가산동,두산,1,15,84.9,,769,11545,13,,
"66,700",,1998,2021,가산동,두산,1,15,84.9,,769,11545,1,,
"74,000",,1998,2021,가산동,두산,1,20,84.9,,769,11545,15,,
"9,500",,2013,2021,가산동,가산양우내안에애플,1,22,12.04,,141-2,11545,11,,
"63,000",,1998,2021,가산동,두산,1,23,59.84,,769,11545,7,,
"63,000",,1998,2021,가산동,두산,1,23,59.84,,769,11545,7,21.04.28,O
"10,000",,2014,2021,가산동,비즈트위트바이올렛5차,1,26,12.19,,140-36,11545,9,,
"10,655",,2013,2021,가산동,가산양우내안에애플,1,29,12.04,,141-2,11545,14,,
"79,500",,1998,2021,가산동,두산,1,30,101.67,,769,11545,8,,
"66,000",,2002,2021,독산동,금천현대,1,4,84.83,,711-2,11545,2,,
"57,000",,1990,2021,독산동,독산주공14단지,1,5,76.51,,1088,11545,15,,
"94,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,7,59.9672,,1155,11545,19,,
"94,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,9,59.9672,,1155,11545,23,,
"96,500",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,9,59.9662,,1155,11545,38,,
"51,400",,2004,2021,독산동,세진웰빙102,1,10,95.5,,992-37,11545,5,,
"50,000",,1990,2021,독산동,독산주공14단지,1,11,59.22,,1088,11545,1,,
"96,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,12,59.9662,,1155,11545,43,,
"36,300",,1990,2021,독산동,독산주공14단지,1,13,38.64,,1088,11545,3,,
"59,800",,1990,2021,독산동,독산주공14단지,1,13,59.22,,1088,11545,2,,
"91,400",,2017,2021,독산동,금천롯데캐슬골드파크2차201동202동,1,15,59.27,,1150,11545,10,,
"33,000",,2000,2021,독산동,장미아파트B동,1,15,67.21,,889-36,11545,7,,
"118,500",,2017,2021,독산동,금천롯데캐슬골드파크2차201동202동,1,16,84.97,,1150,11545,22,,
"123,000",,2016,2021,독산동,금천롯데캐슬골드파크1차,1,16,84.8114,,1147,11545,26,,
"113,000",,2016,2021,독산동,금천롯데캐슬골드파크1차,1,16,84.4417,,1147,11545,27,,
"54,500",,2002,2021,독산동,신도브래뉴,1,16,55.55,,955,11545,5,,
"72,000",,2002,2021,독산동,금천현대,1,16,84.83,,711-2,11545,13,,
"37,000",,2006,2021,독산동,을미월드힐,1,18,64.87,,958,11545,5,,
"39,000",,2004,2021,독산동,한아102(994-73),1,18,112.89,,994-73,11545,1,,
"59,900",,2002,2021,독산동,금천현대,1,18,59.82,,711-2,11545,8,,
"67,500",,2002,2021,독산동,금천현대,1,18,84.83,,711-2,11545,8,,
"34,900",,2001,2021,독산동,태영아파트,1,19,56.78,,1003-21,11545,19,,
"74,500",,2004,2021,독산동,독산동중앙하이츠빌,1,19,84.8768,,1140,11545,20,,
"89,000",,2008,2021,독산동,이랜드해가든,1,19,84.935,,1143,11545,12,,
"57,300",,2002,2021,독산동,대덕트윈빌,1,20,59.56,,1028,11545,8,,
"52,600",,2002,2021,독산동,신도브래뉴,1,21,55.55,,955,11545,3,,
"127,000",,2016,2021,독산동,금천롯데캐슬골드파크1차,1,22,84.8114,,1147,11545,15,,
"100,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,22,59.968,,1155,11545,46,21.05.07,O
"98,500",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,23,59.9672,,1155,11545,42,,
"61,000",,2002,2021,독산동,금천현대,1,24,59.82,,711-2,11545,8,,
"71,700",,2002,2021,독산동,금천현대,1,24,84.83,,711-2,11545,4,,
"96,500",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,25,59.9672,,1155,11545,34,21.02.25,O
"96,500",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,25,59.9672,,1155,11545,34,,
"52,000",,1996,2021,독산동,라이프,1,25,84.74,,1131,11545,13,,
"94,500",,2016,2021,독산동,금천롯데캐슬골드파크1차,1,27,59.9935,,1147,11545,21,,
"85,000",,1991,2021,독산동,한신아파트,1,27,129.66,,1093-4,11545,15,,
"54,000",,1997,2021,독산동,진도2차,1,28,59.95,,1133,11545,12,,
"64,500",,2002,2021,독산동,금천현대,1,28,84.83,,711-2,11545,1,,
"90,500",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,30,59.968,,1155,11545,4,,
"97,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,30,59.9662,,1155,11545,12,,
"94,800",,2018,2021,독산동,금천롯데캐슬골드파크3차,1,30,59.9672,,1155,11545,6,,
"64,000",,2002,2021,독산동,금천현대,1,30,59.82,,711-2,11545,20,,
"45,200",,2004,2021,시흥동,관악산벽산타운5,1,2,59.34,,1013,11545,8,,
"57,000",,2000,2021,시흥동,벽산,1,4,84.99,,1010,11545,12,,
"39,300",,1998,2021,시흥동,벽산3,1,5,59.94,,1006,11545,13,,
"54,000",,2003,2021,시흥동,백운한비치,1,7,78.1642,,1012,11545,5,,
"79,250",,2006,2021,시흥동,관악산신도브래뉴,1,8,104.51,,1017,11545,13,,
"69,400",,2004,2021,시흥동,관악산벽산타운5,1,8,114.84,,1013,11545,4,,
"51,800",,1982,2021,시흥동,남서울건영아파트,1,8,53.39,,992-2,11545,9,,
"62,800",,2004,2021,시흥동,관악산벽산타운5,1,8,84.97,,1013,11545,7,,
"55,000",,2004,2021,시흥동,관악산벽산타운5,1,8,84.97,,1013,11545,1,,
"42,000",,2004,2021,시흥동,관악산벽산타운5,1,9,59.34,,1013,11545,4,,
"41,000",,2000,2021,시흥동,벽산,1,9,59.94,,1010,11545,4,,
"8,500",,2012,2021,시흥동,와이즈플레이스,1,10,14.22,,882-61,11545,15,,
"56,000",,2004,2021,시흥동,관악산벽산타운5,1,10,84.97,,1013,11545,2,,
"65,000",,1982,2021,시흥동,럭키남서울아파트,1,12,49.75,,1002-1,11545,11,,
"46,500",,2004,2021,시흥동,관악산벽산타운5,1,14,59.34,,1013,11545,13,,
"71,500",,2004,2021,시흥동,관악산벽산타운5,1,15,114.84,,1013,11545,11,,
"40,800",,2000,2021,시흥동,벽산,1,16,59.94,,1010,11545,6,,
"59,900",,2004,2021,시흥동,관악산벽산타운5,1,16,84.97,,1013,11545,5,,
"31,900",,2013,2021,시흥동,애시안아파트,1,16,58.06,,266-2745,11545,1,,
"71,000",,2004,2021,시흥동,관악산벽산타운5,1,16,114.84,,1013,11545,11,,
"46,900",,2004,2021,시흥동,관악산벽산타운5,1,16,59.34,,1013,11545,15,,
"47,400",,2004,2021,시흥동,관악산벽산타운5,1,16,59.34,,1013,11545,17,,
"47,000",,2004,2021,시흥동,관악산벽산타운5,1,17,59.34,,1013,11545,7,,
"83,000",,1994,2021,시흥동,영광,1,18,120.4,,992-12,11545,4,,
"38,000",,2003,2021,시흥동,오성로얄,1,18,80.72,,798-64,11545,2,,
"49,900",,2002,2021,시흥동,우방,1,19,59.91,,1011,11545,15,,
"57,700",,2004,2021,시흥동,관악산벽산타운5,1,19,84.97,,1013,11545,2,,
"62,000",,2012,2021,시흥동,SM엘루이,1,21,84.97,,791-40,11545,10,,
"81,000",,2014,2021,시흥동,남서울힐스테이트,1,21,59.973,,1026,11545,12,,
"90,500",,2014,2021,시흥동,남서울힐스테이트,1,22,84.786,,1026,11545,9,,
"41,000",,1999,2021,시흥동,삼익,1,22,59.9,,5-13,11545,15,,
"59,000",,2004,2021,시흥동,관악산벽산타운5,1,22,84.97,,1013,11545,1,,
"46,750",,2004,2021,시흥동,관악산벽산타운5,1,22,59.34,,1013,11545,3,,
"72,800",,2004,2021,시흥동,관악산벽산타운5,1,23,114.84,,1013,11545,11,,
"63,400",,2000,2021,시흥동,벽산,1,24,114.84,,1010,11545,6,,
"8,650",,2012,2021,시흥동,와이즈플레이스,1,25,14.22,,882-61,11545,14,,
"55,000",,1986,2021,시흥동,성지,1,26,67.27,,산173-8,11545,12,,
"42,000",,2000,2021,시흥동,벽산,1,26,59.94,,1010,11545,17,,
"12,700",,1975,2021,시흥동,시흥(817-29),1,26,39.83,,817-29,11545,1,,
"35,000",,1989,2021,시흥동,남서울건영2,1,27,41.34,,384-12,11545,14,,
"72,800",,2004,2021,시흥동,관악산벽산타운5,1,27,114.84,,1013,11545,19,,
"9,000",,2012,2021,시흥동,와이즈플레이스,1,28,14.22,,882-61,11545,15,,
"44,700",,1989,2021,시흥동,남서울건영2,1,28,61.14,,384-12,11545,2,,
"42,300",,1999,2021,시흥동,삼익,1,29,59.76,,5-13,11545,6,,
"59,500",,2004,2021,시흥동,관악산벽산타운5,1,30,84.97,,1013,11545,10,,
"47,000",,1998,2021,시흥동,벽산3,1,30,84.96,,1006,11545,4,,
"63,000",,2006,2021,시흥동,관악산신도브래뉴,1,30,84.8,,1017,11545,6,,
"66,000",,2004,2021,시흥동,시흥베르빌,1,30,67.02,,1015,11545,8,,
"47,500",,2002,2021,시흥동,우방,1,30,59.91,,1011,11545,6,,
"47,000",,2004,2021,시흥동,관악산벽산타운5,1,30,59.34,,1013,11545,4,,
"73,000",,2004,2021,시흥동,관악산벽산타운5,1,30,114.84,,1013,11545,12,,
"40,000",,1996,2021,시흥동,현대(209),1,30,82.53,,209,11545,1,,
"58,700",,2000,2021,시흥동,벽산,1,30,84.99,,1010,11545,13,,
"74,500",,1982,2021,시흥동,남서울건영아파트,1,30,88.83,,992-2,11545,8,,
"47,400",,1989,2021,시흥동,남서울건영2,1,30,61.14,,384-12,11545,12,,
"68,600",,1998,2021,가산동,두산,2,7,59.84,,769,11545,18,,
"10,500",,2013,2021,가산동,가산양우내안에애플,2,8,12.04,,141-2,11545,14,,
"12,250",,2014,2021,가산동,비즈트위트바이올렛5차,2,17,12.19,,140-36,11545,12,,
"10,655",,2013,2021,가산동,가산양우내안에애플,2,18,12.04,,141-2,11545,14,,
"69,300",,1998,2021,가산동,두산,2,18,59.84,,769,11545,13,,
"11,500",,2014,2021,가산동,비즈트위트바이올렛5차,2,19,12.19,,140-36,11545,8,,
"64,200",,1998,2021,가산동,두산,2,26,59.84,,769,11545,1,,
"9,800",,2014,2021,가산동,비즈트위트바이올렛5차,2,26,13.34,,140-36,11545,8,,
"126,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,2,1,84.408,,1155,11545,20,21.03.12,O
"123,000",,2016,2021,독산동,금천롯데캐슬골드파크1차,2,2,84.8114,,1147,11545,25,,
"34,300",,2003,2021,독산동,해찬아파트,2,2,82.44,,917-3,11545,6,,
"59,700",,1990,2021,독산동,독산주공14단지,2,3,59.22,,1088,11545,14,,
"54,000",,2002,2021,독산동,설악솔내음,2,3,80.46,,1138,11545,4,,
"130,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,2,3,84.408,,1155,11545,42,,
"93,500",,2018,2021,독산동,금천롯데캐슬골드파크3차,2,3,59.968,,1155,11545,13,,
"54,750",,1996,2021,독산동,진도1차,2,4,84.84,,1002,11545,6,,
"35,900",,1990,2021,독산동,독산주공14단지,2,6,38.64,,1088,11545,5,,
"47,100",,1998,2021,독산동,삼익,2,7,69.72,,956,11545,1,,
"96,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,2,7,59.9672,,1155,11545,10,,
"86,800",,2008,2021,독산동,이랜드해가든,2,9,84.935,,1143,11545,8,,
"34,000",,1990,2021,독산동,독산주공14단지,2,9,38.64,,1088,11545,1,,
"54,700",,2002,2021,독산동,금천현대,2,15,59.82,,711-2,11545,12,,
"119,000",,2016,2021,독산동,금천롯데캐슬골드파크1차,2,16,72.5249,,1147,11545,11,,
"37,800",,1990,2021,독산동,독산주공14단지,2,17,38.64,,1088,11545,5,,
"52,500",,2004,2021,독산동,리치힐104동(992-43),2,18,94.88,,992-43,11545,4,,
"128,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,2,20,84.408,,1155,11545,32,,
"36,000",,1997,2021,독산동,독산동아아파트,2,21,59.96,,183-1,11545,4,,
"41,500",,2004,2021,독산동,동은5차,2,24,80.47,,883-21,11545,6,,
"147,500",,2016,2021,독산동,금천롯데캐슬골드파크1차,2,24,101.8346,,1147,11545,32,,
"70,000",,2004,2021,독산동,독산동중앙하이츠빌,2,24,84.8768,,1140,11545,3,,
"100,000",,2018,2021,독산동,금천롯데캐슬골드파크3차,2,26,59.9662,,1155,11545,44,,
"39,400",,1990,2021,독산동,독산주공14단지,2,26,38.64,,1088,11545,10,,
"50,000",,2006,2021,독산동,을미월드힐,2,27,81.16,,958,11545,8,,
"62,000",,2001,2021,독산동,은탑로얄클라스,2,27,153.26,,303-1,11545,9,,
"65,000",,1986,2021,시흥동,성지,2,1,79.42,,산173-8,11545,1,,
"55,900",,2000,2021,시흥동,벽산,2,1,84.99,,1010,11545,5,,
"59,500",,2000,2021,시흥동,벽산,2,2,84.99,,1010,11545,18,,
"82,700",,2014,2021,시흥동,남서울힐스테이트,2,2,59.817,,1026,11545,14,,
"39,700",,1998,2021,시흥동,벽산3,2,2,59.94,,1006,11545,5,,
"34,000",,1989,2021,시흥동,남서울건영2,2,2,41.34,,384-12,11545,9,,
"46,500",,1982,2021,시흥동,남서울건영아파트,2,2,53.78,,992-2,11545,1,,
"57,000",,2000,2021,시흥동,벽산,2,3,84.99,,1010,11545,19,,
"49,400",,2004,2021,시흥동,관악산벽산타운5,2,4,59.34,,1013,11545,13,,
"45,000",,1996,2021,시흥동,현대(209),2,5,82.53,,209,11545,5,,
"37,000",,1989,2021,시흥동,남서울건영2,2,5,41.34,,384-12,11545,11,21.05.18,O
"38,200",,1998,2021,시흥동,벽산3,2,6,59.94,,1006,11545,3,,
"73,000",,2004,2021,시흥동,관악산벽산타운5,2,6,114.84,,1013,11545,8,,
"48,800",,2004,2021,시흥동,관악산벽산타운5,2,6,59.34,,1013,11545,9,,
"40,750",,2000,2021,시흥동,벽산,2,6,59.94,,1010,11545,3,,
"122,000",,2014,2021,시흥동,남서울힐스테이트,2,7,113.329,,1026,11545,21,,
"64,000",,2000,2021,시흥동,벽산,2,7,114.84,,1010,11545,14,,
"49,500",,2002,2021,시흥동,스카이,2,8,80.16,,989-9,11545,6,,
"65,800",,2004,2021,시흥동,관악산벽산타운5,2,8,84.97,,1013,11545,19,,
"49,700",,2002,2021,시흥동,우방,2,14,59.91,,1011,11545,20,,
"43,200",,2000,2021,시흥동,벽산,2,15,59.94,,1010,11545,8,,
"37,000",,1989,2021,시흥동,남서울건영2,2,15,41.34,,384-12,11545,11,,
"43,200",,2000,2021,시흥동,벽산,2,15,59.94,,1010,11545,8,,
"36,500",,2012,2021,시흥동,힐캐슬,2,15,82.57,,960-6,11545,3,,
"60,500",,1981,2021,시흥동,럭키남서울아파트,2,17,41.26,,1002-1,11545,2,,
"83,500",,2004,2021,시흥동,시흥베르빌,2,19,81.16,,1015,11545,7,,
"50,500",,1996,2021,시흥동,현대(209),2,20,83.34,,209,11545,5,,
"52,700",,2004,2021,시흥동,금광,2,20,68.8188,,1014,11545,6,,
"95,000",,2014,2021,시흥동,남서울힐스테이트,2,20,84.697,,1026,11545,14,,
"44,500",,2004,2021,시흥동,관악산벽산타운5,2,22,59.34,,1013,11545,1,,
"75,000",,2004,2021,시흥동,관악산벽산타운5,2,22,114.84,,1013,11545,20,,
"13,500",,1975,2021,시흥동,시흥(817-29),2,22,39.83,,817-29,11545,5,,
"51,000",,2002,2021,시흥동,우방,2,22,59.91,,1011,11545,6,,
"43,800",,1999,2021,시흥동,삼익,2,24,59.9,,5-13,11545,6,,
"49,800",,2002,2021,시흥동,우방,2,25,59.91,,1011,11545,3,,
"50,000",,1996,2021,시흥동,현대(209),2,25,83.34,,209,11545,16,,
"60,000",,1986,2021,시흥동,성지,2,25,67.27,,산173-8,11545,4,,
"51,600",,1996,2021,시흥동,현대(209),2,25,82.53,,209,11545,4,,
"50,000",,2004,2021,시흥동,관악산벽산타운5,2,27,59.34,,1013,11545,14,,
"85,000",,2014,2021,시흥동,남서울힐스테이트,2,27,84.786,,1026,11545,28,21.03.15,O
"41,000",,1998,2021,시흥동,경남아파트,2,27,59.97,,820-12,11545,11,,
"97,000",,2014,2021,시흥동,남서울힐스테이트,2,27,84.697,,1026,11545,19,,
"85,000",,2014,2021,시흥동,남서울힐스테이트,2,27,84.786,,1026,11545,28,,
